Date,BTC,XRP,ETH,LTC,DOGE,^GSPC,5yr Bond,10yr Bond,Gold Trust
2020-11-04,14133.70703125,0.2377929985523224,402.1419982910156,54.49910354614258,0.002532999962568283,3443.43994140625,0.3230000138282776,0.7680000066757202,178.82000732421875
2020-11-05,15579.8486328125,0.2457759976387024,414.0673522949219,58.678497314453125,0.002616999903693795,3510.449951171875,0.33500000834465027,0.7760000228881836,182.92999267578125
2020-11-06,15565.880859375,0.25844499468803406,454.71929931640625,63.13111114501953,0.0027600000612437725,3509.43994140625,0.3630000054836273,0.8199999928474426,183.19000244140625
2020-11-09,15332.3154296875,0.25074800848960876,444.1630554199219,59.36388397216797,0.0026700000744313,3550.5,0.44699999690055847,0.9580000042915344,175.0800018310547
2020-11-10,15290.90234375,0.25391098856925964,449.67962646484375,58.237342834472656,0.002753000007942319,3545.530029296875,0.46000000834465027,0.972000002861023,175.66000366210938
2020-11-11,15701.33984375,0.2562589943408966,462.9605407714844,59.51502990722656,0.002768999896943569,3572.659912109375,0.45399999618530273,0.9580000042915344,174.89999389648438
2020-11-12,16276.34375,0.25490298867225647,461.0052795410156,60.365379333496094,0.002778999973088503,3537.010009765625,0.3959999978542328,0.8849999904632568,175.9600067138672
2020-11-13,16317.80859375,0.265190988779068,474.6264343261719,65.45719909667969,0.0028210000600665808,3585.14990234375,0.40299999713897705,0.8930000066757202,177.16000366210938
2020-11-16,16716.111328125,0.2855199873447418,459.9403076171875,71.32624816894531,0.0028860000893473625,3626.909912109375,0.40799999237060547,0.906000018119812,177.14999389648438
2020-11-17,17645.40625,0.30240800976753235,480.3600769042969,75.85234069824219,0.0029360000044107437,3609.530029296875,0.38600000739097595,0.871999979019165,176.5
2020-11-18,17804.005859375,0.29422199726104736,479.48406982421875,73.69493865966797,0.0029090000316500664,3567.7900390625,0.39899998903274536,0.8820000290870667,175.49000549316406
2020-11-19,17817.08984375,0.30376601219177246,471.63043212890625,81.68367004394531,0.002911000046879053,3581.8701171875,0.38600000739097595,0.8539999723434448,175.16000366210938
2020-11-20,18621.314453125,0.32806798815727234,509.74456787109375,82.5831527709961,0.002983999904245138,3557.5400390625,0.37599998712539673,0.8289999961853027,175.69000244140625
2020-11-23,18364.12109375,0.6139799952507019,608.4540405273438,89.03931427001953,0.003648000070825219,3577.590087890625,0.3880000114440918,0.8569999933242798,172.22999572753906
2020-11-24,19107.46484375,0.6921030282974243,603.8977661132812,89.20537567138672,0.0042039998807013035,3635.409912109375,0.3970000147819519,0.8820000290870667,169.58999633789062
2020-11-25,18732.12109375,0.6354830265045166,570.6866455078125,81.880126953125,0.0037269999738782644,3629.64990234375,0.3889999985694885,0.878000020980835,169.50999450683594
2020-11-30,19625.8359375,0.6643369793891907,614.842529296875,87.57463073730469,0.0035510000307112932,3621.6298828125,0.3619999885559082,0.843999981880188,166.6699981689453
2020-12-01,18802.998046875,0.6129230260848999,587.3241577148438,85.4357681274414,0.003335000015795231,3662.449951171875,0.4269999861717224,0.9340000152587891,170.17999267578125
2020-12-02,19201.091796875,0.6298930048942566,598.3523559570312,88.85651397705078,0.0033740000799298286,3669.010009765625,0.4230000078678131,0.9480000138282776,171.4600067138672
2020-12-03,19445.3984375,0.6314830183982849,616.708740234375,89.09896850585938,0.0034280000254511833,3666.719970703125,0.4050000011920929,0.9200000166893005,172.80999755859375
2020-12-04,18699.765625,0.5572620034217834,569.3541870117188,80.01707458496094,0.00329799996688962,3699.1201171875,0.4230000078678131,0.968999981880188,172.32000732421875
2020-12-07,19191.630859375,0.6089339852333069,591.8433837890625,83.62406158447266,0.0033420000690966845,3691.9599609375,0.3889999985694885,0.9279999732971191,174.88999938964844
2020-12-08,18321.14453125,0.5588359832763672,554.8277587890625,76.7486572265625,0.0031789999920874834,3702.25,0.3880000114440918,0.9129999876022339,175.5
2020-12-09,18553.916015625,0.5835899710655212,573.4791259765625,77.41098022460938,0.0031580000650137663,3672.820068359375,0.40799999237060547,0.9409999847412109,172.5
2020-12-10,18264.9921875,0.572953999042511,559.6785278320312,74.82955932617188,0.0031049998942762613,3668.10009765625,0.382999986410141,0.9079999923706055,172.1699981689453
2020-12-11,18058.904296875,0.5464829802513123,545.79736328125,72.08733367919922,0.0030789999291300774,3663.4599609375,0.3610000014305115,0.8930000066757202,172.49000549316406
2020-12-14,19246.64453125,0.49771198630332947,586.0111694335938,82.3631591796875,0.0032309999223798513,3647.489990234375,0.3580000102519989,0.8920000195503235,171.5399932861328
2020-12-15,19417.076171875,0.46970999240875244,589.3555908203125,81.40067291259766,0.0032059999648481607,3694.6201171875,0.375,0.9229999780654907,173.94000244140625
2020-12-16,21310.59765625,0.5686280131340027,636.1818237304688,92.78968811035156,0.003415999934077263,3701.169921875,0.3700000047683716,0.9200000166893005,174.89999389648438
2020-12-17,22805.162109375,0.5766770243644714,642.8689575195312,100.9595718383789,0.0037299999967217445,3722.47998046875,0.37700000405311584,0.9300000071525574,176.74000549316406
2020-12-18,23137.9609375,0.5842800140380859,654.8119506835938,109.38450622558594,0.0038580000400543213,3709.409912109375,0.38100001215934753,0.9480000138282776,176.44000244140625
2020-12-21,22803.08203125,0.5169439911842346,609.81787109375,105.0053939819336,0.004786999896168709,3694.919921875,0.382999986410141,0.9409999847412109,175.8800048828125
2020-12-22,23783.029296875,0.4484480023384094,634.8541870117188,113.68036651611328,0.0045079998672008514,3687.260009765625,0.36399999260902405,0.9179999828338623,174.49000549316406
2020-12-23,23241.345703125,0.25860199332237244,583.714599609375,101.81706237792969,0.003768000053241849,3690.010009765625,0.37700000405311584,0.9549999833106995,175.64999389648438
2020-12-28,27084.80859375,0.2479580044746399,730.3973388671875,130.0503387451172,0.004592000041157007,3735.360107421875,0.36399999260902405,0.9330000281333923,175.7100067138672
2020-12-29,27362.4375,0.22096200287342072,731.5201416015625,129.04080200195312,0.004486000165343285,3727.0400390625,0.3779999911785126,0.9350000023841858,176.35000610351562
2020-12-30,28840.953125,0.21182799339294434,751.6189575195312,129.46607971191406,0.004635999910533428,3732.0400390625,0.3700000047683716,0.9259999990463257,177.6999969482422
2020-12-31,29001.720703125,0.2198459953069687,737.8034057617188,124.69032287597656,0.004681999795138836,3756.070068359375,0.3610000014305115,0.9169999957084656,178.36000061035156
2021-01-04,31971.9140625,0.23667700588703156,1040.2330322265625,154.8073272705078,0.009766999632120132,3700.64990234375,0.3540000021457672,0.9169999957084656,182.3300018310547
2021-01-05,33992.4296875,0.22675000131130219,1100.006103515625,158.5947723388672,0.009920000098645687,3726.860107421875,0.37700000405311584,0.9549999833106995,182.8699951171875
2021-01-06,36824.36328125,0.2508949935436249,1207.1121826171875,169.0169219970703,0.010464999824762344,3748.139892578125,0.4320000112056732,1.0420000553131104,179.89999389648438
2021-01-07,39371.04296875,0.32600200176239014,1225.6781005859375,169.61595153808594,0.00974200014024973,3803.7900390625,0.45399999618530273,1.0709999799728394,179.47999572753906
2021-01-08,40797.609375,0.32322999835014343,1224.1971435546875,173.27987670898438,0.009846000000834465,3824.679931640625,0.4790000021457672,1.1050000190734863,173.33999633789062
2021-01-11,35566.65625,0.28890499472618103,1090.1453857421875,139.25222778320312,0.008834999985992908,3799.610107421875,0.49799999594688416,1.1319999694824219,173.0
2021-01-12,33922.9609375,0.2921229898929596,1043.4345703125,132.6359100341797,0.008062999695539474,3801.18994140625,0.503000020980835,1.1380000114440918,174.1199951171875
2021-01-13,37316.359375,0.3055799901485443,1130.7393798828125,147.4213409423828,0.008616000413894653,3809.840087890625,0.47600001096725464,1.0880000591278076,173.3699951171875
2021-01-14,39187.328125,0.2954379916191101,1218.4530029296875,152.08457946777344,0.009397000074386597,3795.5400390625,0.48399999737739563,1.128999948501587,173.27999877929688
2021-01-15,36825.3671875,0.28040599822998047,1171.8345947265625,144.237548828125,0.009368999861180782,3768.25,0.45500001311302185,1.097000002861023,171.1300048828125
2021-01-19,36069.8046875,0.2943139970302582,1377.2958984375,153.4874267578125,0.009097999893128872,3798.909912109375,0.4490000009536743,1.0920000076293945,172.5800018310547
2021-01-20,35547.75,0.2965179979801178,1382.2740478515625,149.93142700195312,0.009060000069439411,3851.85009765625,0.4490000009536743,1.090000033378601,175.38999938964844
2021-01-21,30825.69921875,0.26894599199295044,1121.5709228515625,130.1334991455078,0.008166000247001648,3853.070068359375,0.44699999690055847,1.1089999675750732,175.27999877929688
2021-01-22,33005.76171875,0.27279898524284363,1236.51220703125,137.27145385742188,0.008523999713361263,3841.469970703125,0.4339999854564667,1.090999960899353,173.89999389648438
2021-01-25,32366.392578125,0.269089013338089,1324.414794921875,137.44419860839844,0.008383000269532204,3855.360107421875,0.4099999964237213,1.0399999618530273,174.0500030517578
2021-01-26,32569.849609375,0.26882699131965637,1357.05810546875,134.75526428222656,0.008255000226199627,3849.6201171875,0.41200000047683716,1.0399999618530273,173.6199951171875
2021-01-27,30432.546875,0.2519429922103882,1253.1871337890625,122.94947052001953,0.007482000160962343,3750.77001953125,0.40700000524520874,1.0140000581741333,172.52000427246094
2021-01-28,31649.60546875,0.2572779953479767,1298.101806640625,130.5916748046875,0.012555000372231007,3787.3798828125,0.4300000071525574,1.0570000410079956,172.67999267578125
2021-01-29,34316.38671875,0.2821879982948303,1382.5228271484375,135.0125732421875,0.047162000089883804,3714.239990234375,0.4429999887943268,1.093000054359436,172.61000061035156
2021-02-01,33537.17578125,0.37150898575782776,1369.04052734375,131.95193481445312,0.03487500175833702,3773.860107421875,0.42399999499320984,1.0770000219345093,174.22999572753906
2021-02-02,35510.2890625,0.369269996881485,1515.1937255859375,142.50697326660156,0.03152000159025192,3826.31005859375,0.4449999928474426,1.1050000190734863,172.11000061035156
2021-02-03,37472.08984375,0.3934899866580963,1660.9095458984375,155.61203002929688,0.03711999952793121,3830.169921875,0.45899999141693115,1.13100004196167,171.85000610351562
2021-02-04,36926.06640625,0.44644901156425476,1594.7626953125,145.148193359375,0.05328899994492531,3871.739990234375,0.45899999141693115,1.1390000581741333,168.14999389648438
2021-02-05,38144.30859375,0.45004698634147644,1718.65087890625,154.8522186279297,0.04693499952554703,3886.830078125,0.46700000762939453,1.1699999570846558,169.80999755859375
2021-02-08,46196.46484375,0.44770199060440063,1746.6168212890625,167.21905517578125,0.07882499694824219,3915.590087890625,0.4749999940395355,1.159999966621399,171.52000427246094
2021-02-09,46481.10546875,0.47199100255966187,1768.0350341796875,182.11447143554688,0.07006999850273132,3911.22998046875,0.4740000069141388,1.156999945640564,172.0800018310547
2021-02-10,44918.18359375,0.503445029258728,1744.243408203125,182.1743927001953,0.07289600372314453,3909.8798828125,0.4560000002384186,1.1330000162124634,172.7100067138672
2021-02-11,47909.33203125,0.5247870087623596,1783.7979736328125,184.49600219726562,0.0696759968996048,3916.3798828125,0.460999995470047,1.1579999923706055,171.2100067138672
2021-02-12,47504.8515625,0.6085919737815857,1843.5325927734375,197.23170471191406,0.07006900012493134,3934.830078125,0.48500001430511475,1.2000000476837158,170.69000244140625
2021-02-16,49199.87109375,0.5208460092544556,1781.0675048828125,210.54656982421875,0.05352000147104263,3932.590087890625,0.5609999895095825,1.2990000247955322,168.24000549316406
2021-02-17,52149.0078125,0.5355370044708252,1848.458251953125,236.97352600097656,0.049375999718904495,3931.330078125,0.5659999847412109,1.3009999990463257,166.3300018310547
2021-02-18,51679.796875,0.5324329733848572,1937.44921875,226.8695526123047,0.0595409981906414,3913.969970703125,0.5479999780654907,1.2869999408721924,166.32000732421875
2021-02-19,55888.1328125,0.567018985748291,1960.164794921875,236.67601013183594,0.055139001458883286,3906.7099609375,0.5809999704360962,1.3450000286102295,167.00999450683594
2021-02-22,54207.3203125,0.571740984916687,1781.992919921875,208.10679626464844,0.053725000470876694,3876.5,0.597000002861023,1.3700000047683716,169.50999450683594
2021-02-23,48824.42578125,0.47356298565864563,1570.2039794921875,176.93492126464844,0.04739199951291084,3881.3701171875,0.5789999961853027,1.3619999885559082,169.1199951171875
2021-02-24,49705.33203125,0.4718320071697235,1626.57568359375,181.3784942626953,0.05655499920248985,3925.429931640625,0.6119999885559082,1.3890000581741333,169.0
2021-02-25,47093.8515625,0.4345239996910095,1475.7037353515625,178.90184020996094,0.05016700178384781,3829.340087890625,0.8019999861717224,1.5180000066757202,165.82000732421875
2021-02-26,46339.76171875,0.4278999865055084,1446.03369140625,170.3981475830078,0.05048000067472458,3811.14990234375,0.7760000228881836,1.4600000381469727,161.80999755859375
2021-03-01,49631.2421875,0.44724398851394653,1564.7076416015625,175.23789978027344,0.050599001348018646,3901.820068359375,0.7110000252723694,1.4459999799728394,161.52999877929688
2021-03-02,48378.98828125,0.43683698773384094,1492.6087646484375,177.8724365234375,0.050262000411748886,3870.2900390625,0.675000011920929,1.4149999618530273,162.41000366210938
2021-03-03,50538.2421875,0.45027899742126465,1575.8531494140625,188.52566528320312,0.050592001527547836,3819.719970703125,0.7269999980926514,1.4700000286102295,160.6199951171875
2021-03-04,48561.16796875,0.4866049885749817,1541.914306640625,181.07864379882812,0.05004800111055374,3768.469970703125,0.7820000052452087,1.5499999523162842,159.0399932861328
2021-03-05,48927.3046875,0.4581190049648285,1533.2750244140625,180.76560974121094,0.049609001725912094,3841.93994140625,0.7850000262260437,1.5540000200271606,159.13999938964844
2021-03-08,52246.5234375,0.47359699010849,1834.7279052734375,191.9276885986328,0.061948999762535095,3821.35009765625,0.8500000238418579,1.5959999561309814,157.49000549316406
2021-03-09,54824.1171875,0.48598799109458923,1868.048828125,203.6378631591797,0.05799800157546997,3875.43994140625,0.8209999799728394,1.5460000038146973,160.83999633789062
2021-03-10,56008.55078125,0.4631659984588623,1799.166259765625,200.51686096191406,0.05600399896502495,3898.81005859375,0.7919999957084656,1.5199999809265137,161.66000366210938
2021-03-11,57805.12109375,0.4529600143432617,1826.1949462890625,201.25033569335938,0.055918000638484955,3939.340087890625,0.777999997138977,1.5269999504089355,161.52000427246094
2021-03-12,57332.08984375,0.44113099575042725,1772.1024169921875,220.82940673828125,0.05534899979829788,3943.340087890625,0.847000002861023,1.6349999904632568,161.49000549316406
